timestamp,pod_name,cpu_usage,memory_usage,cpu_memory_ratio
2024-08-05 04:33:46.450924,pod_8,0.5323473137065161,1.648053268863633,-0.5420093972389878
2024-08-05 04:33:46.450924,pod_6,0.4510972705821895,-1.4017654574218277,1.714129668389616
2024-08-05 04:33:46.450924,pod_2,0.0572049444488599,-1.2913988806706678,0.9602678834191548
2024-08-05 04:33:46.450924,pod_5,-0.0311624495502182,0.8958626930852659,-0.5499806880438188
2024-08-05 04:33:46.450924,pod_4,1.5216773951200773,0.3129962991997731,0.0604691956422024
2024-08-05 04:33:46.450924,pod_3,-1.2729258926319944,0.8735609802932399,-0.8598822248408938
2024-08-05 04:33:46.450924,pod_7,-1.3689130767857831,-1.523294604171077,-0.0922878228413084
2024-08-05 04:33:46.450924,pod_9,-1.6445494580790327,-0.1249240612071234,-0.8939758987442655
2024-08-05 04:43:46.450924,pod_6,0.2337981257436234,0.6458307833369482,-0.429787266544443
2024-08-05 04:43:46.450924,pod_4,-0.5977720308065628,1.6504692821447886,-0.7686499739311378
2024-08-05 04:43:46.450924,pod_3,-1.2160542073059948,-0.9259659747806251,-0.4962137524252714
2024-08-05 04:43:46.450924,pod_8,0.258072488107382,0.8516118737713466,-0.4684935079877033
2024-08-05 04:43:46.450924,pod_5,1.3128394803132797,0.9452926505729728,-0.2268343522849131
2024-08-05 04:43:46.450924,pod_7,-1.2819763635871573,0.0735552102983155,-0.7847604020384701
2024-08-05 04:43:46.450924,pod_10,-1.0252068580837634,0.9598847033939658,-0.805039372216216
2024-08-05 04:43:46.450924,pod_9,-0.6321422113123171,0.3115004779582413,-0.6105144871339748
2024-08-05 04:43:46.450924,pod_2,-1.5116606504468053,-1.0072432337047477,-0.6574496937478751
2024-08-05 04:43:46.450924,pod_1,-1.2461090122144416,1.5706091432665263,-0.8946991739447739
2024-08-05 04:53:46.450924,pod_4,-1.2131835991868298,-0.686274735628589,-0.592882660289936
2024-08-05 04:53:46.450924,pod_9,1.2585611500137992,1.203922097859783,-0.3054902531747231
2024-08-05 04:53:46.450924,pod_5,-0.9944784993519123,0.2133264859238554,-0.7086810513691771
2024-08-05 04:53:46.450924,pod_1,-0.1419547152614202,-1.079036601968438,0.3862509669361056
2024-08-05 04:53:46.450924,pod_8,-1.4784841231310997,0.0631343754090966,-0.8517223096746934
2024-08-05 04:53:46.450924,pod_3,1.286533793594734,1.423692276931395,-0.3474350150513091
2024-08-05 04:53:46.450924,pod_10,1.737116850245027,1.0118749920052312,-0.1425174946064187
2024-08-05 04:53:46.450924,pod_7,1.573071454551228,-0.6480452292771426,0.841309966630866
2024-08-05 04:53:46.450924,pod_2,-0.933731729264367,-0.4862577168956236,-0.5220776188601592
2024-08-05 04:53:46.450924,pod_6,0.4189091189088485,-0.047210273015211,-0.1442586167373033
2024-08-05 05:03:46.450924,pod_1,-1.5889941679772817,0.3553828530329098,-0.911835831605994
2024-08-05 05:03:46.450924,pod_8,0.8064526570335782,0.2099678290421457,-0.1217276154014125
2024-08-05 05:03:46.450924,pod_7,1.1947808397246218,-0.3260407144870115,0.3316516359122671
2024-08-05 05:03:46.450924,pod_4,-1.4509576704954754,-0.5461014706527757,-0.7516505095813096
2024-08-05 05:03:46.450924,pod_6,-0.7023775012584876,-0.8406342915792009,-0.2276452782685998
2024-08-05 05:03:46.450924,pod_2,0.4027305276138338,-1.5656160652378102,2.5144673364308714
2024-08-05 05:03:46.450924,pod_10,1.5448867489458389,1.3309800168005528,-0.2712497432288387
2024-08-05 05:03:46.450924,pod_9,-0.0810761671013998,-1.145730560352448,0.5374111557828405
2024-08-05 05:03:46.450924,pod_3,0.061984274212807,-1.5305926811043051,1.834433590483585
2024-08-05 05:03:46.450924,pod_5,-1.6164002588581214,-1.6337563229650385,-0.2613122987864374
2024-08-05 05:13:46.450924,pod_10,-1.5977391634540925,1.4189292336432957,-0.962111417218072
2024-08-05 05:13:46.450924,pod_4,-1.6073186262841923,0.0921907914866989,-0.8988638205774874
2024-08-05 05:13:46.450924,pod_7,-0.6075615139237134,-0.3023377547043819,-0.4419571122301903
2024-08-05 05:13:46.450924,pod_8,-1.323067154691189,0.007821276272393,-0.7904448818471314
2024-08-05 05:13:46.450924,pod_1,1.0120239289968755,0.1036700947466186,-0.0055334597635294
2024-08-05 05:13:46.450924,pod_3,1.6869423230855478,-1.5940091279461146,4.6565756126921185
2024-08-05 05:13:46.450924,pod_6,0.2239577130735232,-0.5475614336429505,0.0617832611403185
2024-08-05 05:13:46.450924,pod_2,1.7410893845338775,-0.8693581514158378,1.2910089481641311
2024-08-05 05:13:46.450924,pod_9,0.7664018327275564,1.4514131081781267,-0.4631082809448364
2024-08-05 05:13:46.450924,pod_5,0.8218465168570105,-0.7075573182072259,0.5167279931636534
2024-08-05 05:23:46.450924,pod_7,-1.3282831258781065,-0.3509308337342278,-0.7347174327806898
2024-08-05 05:23:46.450924,pod_9,-1.047994157352434,1.3966603466413987,-0.8433178668395045
2024-08-05 05:23:46.450924,pod_5,0.1946384340218674,-1.3787423869773958,1.354172245346798
2024-08-05 05:23:46.450924,pod_1,-1.2905337148303455,-0.8857564686441753,-0.5617216961016165
2024-08-05 05:23:46.450924,pod_4,-0.2151109812205694,0.4549579079452047,-0.5137719088409766
2024-08-05 05:23:46.450924,pod_6,1.0973191144628556,-0.32248087444112,0.2875342388377399
2024-08-05 05:23:46.450924,pod_2,-0.8176944510418641,-0.208741388039886,-0.5569189822121682
2024-08-05 05:23:46.450924,pod_3,-0.2604194514454924,0.3412076878166153,-0.501637719222745
2024-08-05 05:23:46.450924,pod_10,0.2044557859095884,1.4694886543680654,-0.5844436951612122
2024-08-05 05:23:46.450924,pod_8,0.1170704725684298,-1.2141346453074604,0.8323277992419691
2024-08-05 05:33:46.450924,pod_1,-0.6725606410172353,0.4836686657456916,-0.6531119567102426
2024-08-05 05:33:46.450924,pod_6,-0.950272855462406,-1.5692657590846646,0.5955629259090879
2024-08-05 05:33:46.450924,pod_7,-0.2696858702296776,-1.281725759310053,0.63324313935709
2024-08-05 05:33:46.450924,pod_4,-0.9428152004510776,1.6348798594971652,-0.8367639937466348
2024-08-05 05:33:46.450924,pod_3,-0.5875985964509268,0.2179912704801988,-0.577385529533181
2024-08-05 05:33:46.450924,pod_2,-1.521832527439865,-1.2806820256596103,-0.5270510546797779
2024-08-05 05:33:46.450924,pod_8,-0.1939456015088852,-1.2844992245997893,0.7094914362050483
2024-08-05 05:33:46.450924,pod_9,-0.5585696133123743,-1.2954497118527142,0.3905182386845003
2024-08-05 05:33:46.450924,pod_5,0.4674447213288346,1.680575196910635,-0.5594687966726926
2024-08-05 05:33:46.450924,pod_10,0.5384407828176265,-0.1123926270969123,-0.068439384290359
2024-08-05 05:43:46.450924,pod_7,0.2226327744824695,0.3463088763563454,-0.3543381713446046
2024-08-05 05:43:46.450924,pod_9,-1.2307130168718785,-1.702109808785753,0.624858907239048
2024-08-05 05:43:46.450924,pod_4,-1.2575373823882383,0.7678766888337336,-0.8480225745860204
2024-08-05 05:43:46.450924,pod_10,-0.0049223469503156,-0.7793151286943594,0.1313299849074903
2024-08-05 05:43:46.450924,pod_2,-1.21895697281765,0.4621981757004598,-0.8099324065067095
2024-08-05 05:43:46.450924,pod_1,0.7973298779981012,-1.1878172164014218,1.3412789484557666
2024-08-05 05:43:46.450924,pod_8,0.4832240004261953,-0.0062997033863174,-0.1393442778766929
2024-08-05 05:43:46.450924,pod_6,-0.8000380623864785,1.3824011599016566,-0.7888968513425789
2024-08-05 05:43:46.450924,pod_3,-0.2544900765313392,0.8006820478508363,-0.5906733588640285
2024-08-05 05:43:46.450924,pod_5,0.944165143808606,1.5677461399678536,-0.4460562377572657
2024-08-05 05:53:46.450924,pod_6,-1.3662960196099398,0.6094674454789427,-0.8650815336726845
2024-08-05 05:53:46.450924,pod_7,-1.0622737238876774,1.2392693661416578,-0.8357413948591789
2024-08-05 05:53:46.450924,pod_4,0.0515867312720525,-0.412203505830586,-0.1065498258545435
2024-08-05 05:53:46.450924,pod_2,0.7790702403624753,0.1310651635233374,-0.0972273123344965
2024-08-05 05:53:46.450924,pod_10,-0.5869048683978344,-1.1091151557165908,0.0913283257864396
2024-08-05 05:53:46.450924,pod_1,-0.0389812925594479,-0.0302672761551188,-0.3183681468804725
2024-08-05 05:53:46.450924,pod_3,1.513655883566925,-1.3934147051084298,2.8224102292401483
2024-08-05 05:53:46.450924,pod_5,1.5045803577156152,1.6619300990256438,-0.3498793598647216
2024-08-05 05:53:46.450924,pod_8,-0.7566394709295012,1.5583501066440584,-0.7936177060142203
2024-08-05 05:53:46.450924,pod_9,0.7447867132588258,0.3678436901865327,-0.2015140824273494
2024-08-05 06:03:46.450924,pod_2,1.174894518813946,1.2335027612664586,-0.3311626186425865
2024-08-05 06:03:46.450924,pod_8,-0.7306249397910111,-1.4176553437880288,0.4644919307256762
2024-08-05 06:03:46.450924,pod_4,-0.2290406159189891,0.3799554962620857,-0.5010617712150622
2024-08-05 06:03:46.450924,pod_1,-0.4731426113628977,-0.213012786287955,-0.4182801997380418
2024-08-05 06:03:46.450924,pod_3,0.9665892943365288,-1.5810667222108987,3.452114800158024
2024-08-05 06:03:46.450924,pod_10,1.112349087891492,0.4890843573255497,-0.135667817161099
2024-08-05 06:03:46.450924,pod_6,-0.241678624685429,1.607449688624164,-0.6929913003206265
2024-08-05 06:03:46.450924,pod_5,-0.3176685708315191,1.556892495289629,-0.7033506692622276
2024-08-05 06:03:46.450924,pod_9,-1.5973094058548716,-1.002574837256776,-0.7181950500425964
2024-08-05 06:03:46.450924,pod_7,-0.6143120958318917,0.9484325432981684,-0.7027495115314797
2024-08-05 06:13:46.450924,pod_3,0.6830358027048292,0.072382547016009,-0.1040534123385728
2024-08-05 06:13:46.450924,pod_10,-1.4555818737153816,0.916408166117754,-0.9084028284399492
2024-08-05 06:13:46.450924,pod_4,0.9127082518699317,0.850753840201192,-0.3015913076065012
2024-08-05 06:13:46.450924,pod_5,-0.5334128660662735,-0.8431103973368257,-0.1245090942559059
2024-08-05 06:13:46.450924,pod_2,-0.7314502238262315,1.281105930917589,-0.7651656453591685
2024-08-05 06:13:46.450924,pod_7,0.1106303176860427,-0.980179784416008,0.4268674259956874
2024-08-05 06:13:46.450924,pod_9,0.783438780684137,-1.5341147366016206,2.823944954813276
2024-08-05 06:13:46.450924,pod_6,1.0391632137121125,1.070723390128019,-0.3252020115057563
2024-08-05 06:13:46.450924,pod_8,0.1063035831174118,-0.3846200759845006,-0.0981259499408577
2024-08-05 06:13:46.450924,pod_1,0.5987185024311984,-1.109563465061134,0.9971700047717298
2024-08-05 06:23:46.450924,pod_6,-1.2873989385929177,0.5269894194222989,-0.8359958029736159
2024-08-05 06:23:46.450924,pod_5,1.1230928936332132,-1.1551736587389214,1.5179539170709797
2024-08-05 06:23:46.450924,pod_10,0.0266057444625628,1.669038045932633,-0.6457362843388188
2024-08-05 06:23:46.450924,pod_9,0.6225269254856022,0.8925397959149938,-0.3852464291209134
2024-08-05 06:23:46.450924,pod_1,1.255276519300818,-1.4235743765179538,2.7083018593646435
2024-08-05 06:23:46.450924,pod_7,0.511867899204941,0.9313836826226864,-0.4214995549874136
2024-08-05 06:23:46.450924,pod_8,-0.4312541164362184,0.793476810334251,-0.6353852434952395
2024-08-05 06:23:46.450924,pod_2,-0.801428314701193,0.3665846396972237,-0.6724602019895733
2024-08-05 06:23:46.450924,pod_4,1.6437580988362317,1.661200069682112,-0.3219492628055674
2024-08-05 06:23:46.450924,pod_3,1.6967661130326137,0.2202486448306367,0.162662970047223
2024-08-05 06:33:46.450924,pod_6,-0.0312783469186633,0.8809186850924087,-0.5473867885320729
2024-08-05 06:33:46.450924,pod_9,0.9702288410895442,-0.4842367409795085,0.3651212407698899
2024-08-05 06:33:46.450924,pod_5,-0.2369205815706623,-1.0974787249339124,0.3416901622268012
2024-08-05 06:33:46.450924,pod_2,0.5229306370205336,1.3454376435364162,-0.4974232851765852
2024-08-05 06:33:46.450924,pod_1,1.3230559272646991,-0.4442831577027639,0.4907997740619363
2024-08-05 06:33:46.450924,pod_8,0.6372792058644026,-1.3359943923826425,1.6561645622917212
2024-08-05 06:33:46.450924,pod_10,-1.452740093543349,0.1277134447551077,-0.8494289413272071
2024-08-05 06:33:46.450924,pod_3,-1.0421602120580815,-0.8545633710773706,-0.4240610274871385
2024-08-05 06:33:46.450924,pod_7,-0.8977418965907906,0.1263865208330238,-0.6617630496516678
2024-08-05 06:33:46.450924,pod_4,1.692682211813991,-0.8792394429664107,1.2803453533759113
2024-08-05 06:43:46.450924,pod_8,1.3169784298779037,-0.0810862032794123,0.2061591723384864
2024-08-05 06:43:46.450924,pod_10,-0.2749718443931316,1.2667951871459324,-0.6620074128965199
2024-08-05 06:43:46.450924,pod_1,1.6299874576696656,-1.369425126212115,2.813720530097358
2024-08-05 06:43:46.450924,pod_2,0.6022230779990613,-1.1288049242715534,1.0412841973930549
2024-08-05 06:43:46.450924,pod_9,0.1374685522530125,-0.1728221702929174,-0.1934569513286905
2024-08-05 06:43:46.450924,pod_6,0.9476702824924144,-0.9447063516107708,0.9276759326815288
2024-08-05 06:43:46.450924,pod_7,-0.8829048743010256,0.4769736919738637,-0.7133911053056805
2024-08-05 06:43:46.450924,pod_4,-0.9545802948990564,-1.0015630503772073,-0.2764202332964249
2024-08-05 06:43:46.450924,pod_3,0.1202971121125855,-0.394255771041457,-0.0864170597509793
2024-08-05 06:43:46.450924,pod_5,-0.9083024717451568,-0.8597390712901567,-0.3398725945805312
2024-08-05 06:53:46.450924,pod_2,1.1077940296681603,0.3033700017900872,-0.0644905857833982
2024-08-05 06:53:46.450924,pod_9,-0.771247277539485,-0.9050455169615716,-0.2253121510272506
2024-08-05 06:53:46.450924,pod_1,-1.07316887808737,-0.5165272214125168,-0.5778698078829552
2024-08-05 06:53:46.450924,pod_5,1.1553796140837722,-0.2249501065675221,0.2397986973947373
2024-08-05 06:53:46.450924,pod_8,-0.3504012960107291,1.4362555014306015,-0.6977080895529704
2024-08-05 06:53:46.450924,pod_3,-0.6700738110768026,0.0642554781512116,-0.5708003914607711
2024-08-05 06:53:46.450924,pod_10,0.1510787115819571,1.1080925913047142,-0.5419074921733429
2024-08-05 06:53:46.450924,pod_7,0.7572617714085746,0.1678529276684288,-0.1203318380414436
2024-08-05 06:53:46.450924,pod_4,1.347808404930269,0.1135063542131472,0.1038332247287178
2024-08-05 06:53:46.450924,pod_6,1.5266227574532376,-0.2676681812398259,0.4230862068111813
2024-08-05 07:03:46.450924,pod_9,-1.5994656507862046,-1.080058278772607,-0.6926990273243483
2024-08-05 07:03:46.450924,pod_1,-0.2008678880292637,-0.7295968381650418,-0.0204609823125888
2024-08-05 07:03:46.450924,pod_5,0.8626134402527822,-0.2602485382942223,0.1452668915864516
2024-08-05 07:03:46.450924,pod_7,-0.935592508153118,-0.3130333465149217,-0.5764093384688309
2024-08-05 07:03:46.450924,pod_3,-1.650622248589396,-0.6356364387341289,-0.8347633947792362
2024-08-05 07:03:46.450924,pod_10,0.8902318374505529,-0.9363712646697774,0.8759614829334669
2024-08-05 07:03:46.450924,pod_4,0.6862452128992617,0.3525363271943934,-0.2140129122559269
2024-08-05 07:03:46.450924,pod_8,0.2683760114713285,-0.7681600330443368,0.2759949945504917
2024-08-05 07:03:46.450924,pod_6,0.3493599686669927,-0.2059367652225481,-0.0938060331065742
2024-08-05 07:03:46.450924,pod_2,1.505323387911181,-0.5562168666207662,0.6937574743639666
2024-08-05 07:13:46.450924,pod_10,0.4766124747268518,-0.659749198047967,0.2829173900350469
2024-08-05 07:13:46.450924,pod_4,1.6953057652577854,-1.1337965458838708,1.9080931203428424
2024-08-05 07:13:46.450924,pod_3,0.7707603146155738,1.134195079092757,-0.4022424014147995
2024-08-05 07:13:46.450924,pod_1,0.0585757297588443,0.8733530262123764,-0.5233387283905079
2024-08-05 07:13:46.450924,pod_5,-0.6190469821964751,-0.1458191557630379,-0.4970527210942347
2024-08-05 07:13:46.450924,pod_8,-0.9037352341320052,-0.6234502661262412,-0.4553799626514276
2024-08-05 07:13:46.450924,pod_7,-0.0866883919208645,0.3110828132278616,-0.4402998960700445
2024-08-05 07:13:46.450924,pod_6,-0.9535871670643464,-0.9633544669774268,-0.3027113430321281
2024-08-05 07:13:46.450924,pod_9,-0.5716823952191448,-0.0318419608798378,-0.5116245128843783
2024-08-05 07:13:46.450924,pod_2,-0.8921563172599569,-1.6567260545098927,1.031916935800519
2024-08-05 07:23:46.450924,pod_1,1.518860963278728,0.6429985033286197,-0.0769618273163928
2024-08-05 07:23:46.450924,pod_6,0.1061884172295426,0.5861147843330251,-0.4511830225806305
2024-08-05 07:23:46.450924,pod_3,-0.257831624869858,0.5808794816402838,-0.5520433969234925
2024-08-05 07:23:46.450924,pod_2,0.6597474601160225,-1.5855653202104998,3.0373051593783584
2024-08-05 07:23:46.450924,pod_5,-0.097859539744239,-0.4824891959794363,-0.1339894825401462
2024-08-05 07:23:46.450924,pod_8,0.2470366571312201,0.645191108202558,-0.4260122084159763
2024-08-05 07:23:46.450924,pod_10,0.8329747710093164,1.1866921544848756,-0.3987430138774893
2024-08-05 07:23:46.450924,pod_4,-0.0135248051700282,-0.6971151029298761,0.0557499864050382
2024-08-05 07:23:46.450924,pod_7,-1.7144198155917445,-1.3523416061941649,-0.669610049492117
2024-08-05 07:23:46.450924,pod_9,0.3400610415333442,-1.4125535486243108,1.6357805457466392
2024-08-05 07:33:46.450924,pod_5,-1.315403070755879,1.176377674818025,-0.8892442550899772
2024-08-05 07:33:46.450924,pod_8,1.3192797919921253,0.5070070055480272,-0.0824488540907174
2024-08-05 07:33:46.450924,pod_9,1.2412687758293852,0.2209493403945465,0.014673289620156
2024-08-05 07:33:46.450924,pod_3,1.1954267640095448,-0.2033986687545062,0.2407199219084206
2024-08-05 07:33:46.450924,pod_7,1.0250730135421238,-1.499508405544414,2.9021095155111087
2024-08-05 07:33:46.450924,pod_10,0.0929840127980023,1.203403828556425,-0.5704450771527724
2024-08-05 07:33:46.450924,pod_1,-0.7415782349550573,1.4979588827372463,-0.7857959203592606
2024-08-05 07:33:46.450924,pod_2,-1.532239010350378,-0.9974068889805816,-0.6752768502730171
2024-08-05 07:33:46.450924,pod_6,-0.5108817268811141,-0.1748023857449533,-0.446066543895182
2024-08-05 07:33:46.450924,pod_4,0.4003369877435047,0.9225026236922448,-0.447312420141332
2024-08-05 07:43:46.450924,pod_4,0.0165346203355276,-1.4561696434567168,1.4399045206785068
2024-08-05 07:43:46.450924,pod_3,-0.4323369640867167,-1.2207460784001944,0.3736671528366319
2024-08-05 07:43:46.450924,pod_7,-0.5323799507895064,-1.1152899722812768,0.140568655596165
2024-08-05 07:43:46.450924,pod_9,-1.0769402507892738,0.5431036177368006,-0.7775752656080342
2024-08-05 07:43:46.450924,pod_5,-0.6911619044469319,0.4282962593220339,-0.649445056852032
2024-08-05 07:43:46.450924,pod_10,-1.2492698828799764,-0.3730907085049971,-0.6959087568955876
2024-08-05 07:43:46.450924,pod_6,1.5751183135687834,0.447204442357749,0.0163785464766767
2024-08-05 07:43:46.450924,pod_1,0.6406660592759861,1.6736692581570545,-0.5240566914098208
2024-08-05 07:43:46.450924,pod_2,0.7083195982555126,0.1849339502039438,-0.1435840912368693
2024-08-05 07:43:46.450924,pod_8,1.604921114207604,-0.4471724501681099,0.6220267047684646
2024-08-05 07:53:46.450924,pod_4,0.1179499464221964,0.3228027756766403,-0.379845949764518
2024-08-05 07:53:46.450924,pod_6,1.1782047279160046,1.4325337596940784,-0.3722862334901275
2024-08-05 07:53:46.450924,pod_9,-1.1759005331137835,-0.3871525861143106,-0.6605426959129334
2024-08-05 07:53:46.450924,pod_7,-0.2740220189139858,-0.9162703923613126,0.0999544770894644
2024-08-05 07:53:46.450924,pod_5,-0.2173381897992646,-0.4899166663017761,-0.1855542337901985
2024-08-05 07:53:46.450924,pod_8,-0.8083853420175782,-1.4921440681833564,0.5583368951136229
2024-08-05 07:53:46.450924,pod_3,1.2660645616829689,0.8581282251804291,-0.2137472258030415
2024-08-05 07:53:46.450924,pod_1,-0.0036827910178498,1.3816917422031227,-0.6170310727612082
2024-08-05 07:53:46.450924,pod_10,0.7262982175059073,-0.9675748812894204,0.8207223269831904
2024-08-05 07:53:46.450924,pod_2,-0.5866503554623623,-1.282859657732368,0.3416887720082369
2024-08-05 08:03:46.450924,pod_9,1.4370203352730335,1.6927528492340431,-0.3691361604043077
2024-08-05 08:03:46.450924,pod_1,-1.4155262664791464,-0.3343908173482734,-0.7751034839135877
2024-08-05 08:03:46.450924,pod_2,-1.575186842498944,-1.334189888558055,-0.5413715842572963
2024-08-05 08:03:46.450924,pod_8,-0.3041748408507798,-1.5474216419596163,1.419514754455991
2024-08-05 08:03:46.450924,pod_10,0.5679350317489523,1.555528771902753,-0.5212594174030374
2024-08-05 08:03:46.450924,pod_5,-0.4343748088738212,1.2525067438041142,-0.6959758779200902
2024-08-05 08:03:46.450924,pod_4,0.3557974170061597,-1.124001554832251,0.8398107118144957
2024-08-05 08:03:46.450924,pod_6,-1.2787462076814988,1.446715554533773,-0.8954158794096785
2024-08-05 08:03:46.450924,pod_7,0.4275370106776692,1.2786910879350832,-0.5072589164937302
2024-08-05 08:03:46.450924,pod_3,-1.1528895573692806,1.696415946377795,-0.8821350872862075
2024-08-05 08:13:46.450924,pod_6,0.1430346852095643,-0.6629320467781188,0.110906724709141
2024-08-05 08:13:46.450924,pod_9,0.7795815673009479,-1.6993138742701663,4.4610094177657
2024-08-05 08:13:46.450924,pod_7,-1.0312260342875996,1.537161430982089,-0.8486956174472865
2024-08-05 08:13:46.450924,pod_8,1.3714776781287097,1.711227105757112,-0.3854642258273877
2024-08-05 08:13:46.450924,pod_4,0.5884254125997848,-0.1070474020091111,-0.0522652186215059
2024-08-05 08:13:46.450924,pod_10,0.0148087890872565,-1.084160088047241,0.5103511973101799
2024-08-05 08:13:46.450924,pod_2,-0.1845104376388249,-0.7150593601911804,-0.0226612656563922
2024-08-05 08:13:46.450924,pod_5,-0.2160574232300633,1.480016047897,-0.6741044702172254
2024-08-05 08:13:46.450924,pod_1,0.1615442097153942,-0.1396282435311996,-0.1991526523012104
2024-08-05 08:13:46.450924,pod_3,1.0953070703905143,-1.300591127563991,1.96823261657062
2024-08-05 08:23:46.450924,pod_2,-1.3539048532247977,0.836489355714909,-0.8779257978424103
2024-08-05 08:23:46.450924,pod_7,-1.606193060715871,-1.3888560355915214,-0.533168883954512
2024-08-05 08:23:46.450924,pod_8,0.1810125020967966,0.727042947216402,-0.4623191139736877
2024-08-05 08:23:46.450924,pod_5,1.3189380625005105,-1.31980700853154,2.26134196002447
2024-08-05 08:23:46.450924,pod_9,-0.4626072586248476,-0.8729268275378997,-0.0577608093765235
2024-08-05 08:23:46.450924,pod_6,0.4803027158165024,0.0631105780636232,-0.1704039345879447
2024-08-05 08:23:46.450924,pod_10,1.6022973728677894,0.5289555637899855,-0.0098013402926691
2024-08-05 08:23:46.450924,pod_4,-0.9230376003842378,1.231048638921397,-0.8037562053239149
2024-08-05 08:23:46.450924,pod_3,-1.342627204485442,1.4261529788794622,-0.9079934948408364
2024-08-05 08:23:46.450924,pod_1,-0.9035684256956912,1.6267091096748385,-0.8283387427139179
2024-08-05 08:33:46.450924,pod_8,1.11536168278706,1.1918986629246529,-0.3353647382676205
2024-08-05 08:33:46.450924,pod_6,1.476093420954346,-1.120897225748079,1.6991177162803972
2024-08-05 08:33:46.450924,pod_10,-1.3390095447877248,-1.2705944056836984,-0.3667382937837141
2024-08-05 08:33:46.450924,pod_3,-1.5606101296326944,0.45874099673854,-0.9099716227656276
2024-08-05 08:33:46.450924,pod_9,0.1723624110345598,-0.4376282282950477,-0.0369726714869106
2024-08-05 08:33:46.450924,pod_5,1.583864000612667,-0.3851130461144584,0.551152497292647
2024-08-05 08:33:46.450924,pod_7,-0.0861966696141897,-0.2424475859946643,-0.2510347056598285
2024-08-05 08:33:46.450924,pod_4,0.850431866403529,-1.4383049340498208,2.3287452799054087
2024-08-05 08:33:46.450924,pod_1,-1.3397724959300998,-0.1715359781465885,-0.7706915014475975
2024-08-05 08:33:46.450924,pod_2,0.6147485409118804,0.734495834233914,-0.3489142590191819
2024-08-05 08:43:46.450924,pod_10,-1.248863663592478,1.061851376803169,-0.8668083979505985
2024-08-05 08:43:46.450924,pod_5,1.683514743489908,0.3762550112928997,0.0805858261520536
2024-08-05 08:43:46.450924,pod_7,0.645052478060401,1.6648188637043848,-0.5218913682563336
2024-08-05 08:43:46.450924,pod_2,0.7343701330141117,-0.4089049003219066,0.195702854061105
2024-08-05 08:43:46.450924,pod_1,1.0797094720982474,-1.6981565613370917,5.017531460235302
2024-08-05 08:43:46.450924,pod_3,-1.2866515701952048,0.3630414176063475,-0.820026657063279
2024-08-05 08:43:46.450924,pod_4,-0.2095456250997573,0.6027021701781926,-0.5428225574199279
2024-08-05 08:43:46.450924,pod_8,0.3978175311171461,1.4810102287339515,-0.5454587053308094
2024-08-05 08:43:46.450924,pod_6,0.4385641905982295,1.3129301201168906,-0.5105087170999896
2024-08-05 08:43:46.450924,pod_9,1.743146615449283,0.3146572022523141,0.1286640844137965
2024-08-05 08:53:46.450924,pod_4,1.1141379276049783,0.0157029751214637,0.0753047598763608
2024-08-05 08:53:46.450924,pod_1,-0.1847948813908479,-0.4528243127676093,-0.1907351647871197
2024-08-05 08:53:46.450924,pod_9,-1.721585488587009,-1.0460356275829752,-0.7926156273274818
2024-08-05 08:53:46.450924,pod_8,1.4101101004224783,0.8162797095247941,-0.1642763848381454
2024-08-05 08:53:46.450924,pod_3,-0.6178394982717584,1.1629383662324608,-0.727878278661179
2024-08-05 08:53:46.450924,pod_2,-1.0243047219263648,-0.9857910180163756,-0.3350467423802967
2024-08-05 08:53:46.450924,pod_5,-0.4014183105264305,-0.9231455843227347,0.0251092648744443
2024-08-05 08:53:46.450924,pod_7,0.0397268027950712,1.055671191963106,-0.5595952185042548
2024-08-05 08:53:46.450924,pod_6,0.9325430519626148,1.0583947315658135,-0.3476440135033766
2024-08-05 08:53:46.450924,pod_10,1.5036876903753007,1.6361260607079338,-0.3450617794450451
2024-08-05 09:03:46.450924,pod_5,0.53100584021805,-1.4285167860740309,1.9170842837183173
2024-08-05 09:03:46.450924,pod_2,-1.408283063559818,-1.3946680333593655,-0.3156494151223264
2024-08-05 09:03:46.450924,pod_10,0.1336188219990384,0.3584038764802306,-0.3851085470586135
2024-08-05 09:03:46.450924,pod_7,-0.7303222905122334,1.2737358867463469,-0.7642432612416568
2024-08-05 09:03:46.450924,pod_4,-0.3376611340047151,-0.5606168999941442,-0.2035249055762319
2024-08-05 09:03:46.450924,pod_3,0.3330382000663372,-1.353825278427908,1.4128524690398774
2024-08-05 09:03:46.450924,pod_6,1.422358510208763,1.0805137249803536,-0.2369829732274256
2024-08-05 09:03:46.450924,pod_9,0.9248661222818108,-0.4284829800322514,0.2964855293285668
2024-08-05 09:03:46.450924,pod_8,-0.265709527339473,-0.4958372984301836,-0.2049864306989057
2024-08-05 09:03:46.450924,pod_1,-0.9802466771406446,0.7097681978919511,-0.7692064221702231
2024-08-05 09:13:46.450924,pod_9,0.2298657775762978,1.2435516170099774,-0.5457245447575608
2024-08-05 09:13:46.450924,pod_6,0.3879392625064026,0.7109147635428131,-0.403479878117467
2024-08-05 09:13:46.450924,pod_1,-0.1038111447089177,1.406604588665198,-0.6417171702481419
2024-08-05 09:13:46.450924,pod_3,-1.2250064114271964,-0.6408241904016846,-0.6139981955913566
2024-08-05 09:13:46.450924,pod_5,-1.4228585662806037,0.3253711347256159,-0.8583380254895687
2024-08-05 09:13:46.450924,pod_8,1.5296120677064011,1.1366421127782909,-0.2266019274711269
