timestamp,pod_name,cpu_usage,memory_usage,cpu_memory_ratio,target_metric
2024-08-06 06:33:46.450924,pod_6,1.273752761878361,-1.6308913180640974,4.442840226885413,1
2024-08-06 06:43:46.450924,pod_6,-1.0981206031631607,-0.6634559449304036,-0.5401399165490365,1
2024-08-06 06:53:46.450924,pod_6,0.8132664864797929,-0.10376608464509154,0.030825245998424924,4
2024-08-06 07:03:46.450924,pod_6,-1.2415748935368616,-1.0170865253096248,-0.46518702514464744,1
2024-08-06 07:13:46.450924,pod_6,0.4170664094518055,1.0637956681797816,-0.47130141691034183,3
2024-08-06 07:23:46.450924,pod_6,0.6093147465438027,-1.643712910992128,3.487344896023673,1
2024-08-06 07:33:46.450924,pod_6,-0.518475412765235,0.567831728080595,-0.6229402865088288,3
2024-08-06 07:43:46.450924,pod_6,-1.0427765440039136,0.8878238348034636,-0.8030097816959426,3
2024-08-06 07:53:46.450924,pod_6,-1.4413155890742442,-0.1947917174859181,-0.8071245387272771,3
2024-08-06 08:03:46.450924,pod_6,-1.0228060882778423,0.8439453587610984,-0.7938961027379579,3
2024-08-06 08:13:46.450924,pod_6,-1.162349984425484,1.3954909328850067,-0.8678151022659025,4
2024-08-06 08:23:46.450924,pod_6,1.1796401735641704,0.2645273489804687,-0.02502847392926085,3
2024-08-06 08:33:46.450924,pod_6,0.9950720529095645,1.3213358335753735,-0.3897044894789138,1
2024-08-06 08:43:46.450924,pod_6,1.4049832963765367,0.3917401625928114,-0.010656283025741573,2
2024-08-06 08:53:46.450924,pod_6,0.40164720188735137,-1.3639942835994243,1.5183511128793408,4
2024-08-06 09:03:46.450924,pod_6,1.031369370550125,-0.9753506893842616,1.0388275600025847,4
2024-08-06 09:13:46.450924,pod_6,0.6482288577517038,-1.574006873980242,2.928679016558267,4
2024-08-06 09:23:46.450924,pod_6,1.2005372598650574,0.07722021439032474,0.07261617853767394,4
2024-08-06 09:33:46.450924,pod_6,-1.6811441874780455,0.38578097858904475,-0.9416725303512036,1
2024-08-06 09:43:46.450924,pod_6,0.5358275736421654,-0.4279355037712016,0.12075458955512607,1
2024-08-06 09:53:46.450924,pod_6,0.8236017081950999,-0.9845219817363455,0.9156137585841295,1
2024-08-06 10:03:46.450924,pod_6,0.04163218851932286,-1.0038018692575916,0.4118769771334722,4
2024-08-06 10:13:46.450924,pod_6,1.1006732441064173,-0.6599610913313024,0.6098864660973854,2
2024-08-06 10:23:46.450924,pod_6,-0.703427847903632,1.5091234022993627,-0.7787429526413296,3
2024-08-06 10:33:46.450924,pod_6,0.41620833653429706,0.9886413049180377,-0.45685956047593046,2
2024-08-06 10:43:46.450924,pod_6,-0.5139574296429044,-1.5073841795450762,0.9790793299908698,4
2024-08-06 10:53:46.450924,pod_6,1.462690187853116,-1.5687467411423694,4.057422779896402,2
2024-08-06 11:03:46.450924,pod_6,-0.4990883465215148,0.49571084555267286,-0.6048145369037261,1
2024-08-06 11:13:46.450924,pod_6,-0.8743351507015903,-1.2926107071436161,0.08890326980169047,1
2024-08-06 11:23:46.450924,pod_6,1.695380656969906,0.6852246756591746,-0.0444539219835343,4
2024-08-06 11:33:46.450924,pod_6,-0.4916777038616311,-1.1274613183846338,0.1875425876519653,1
2024-08-06 11:43:46.450924,pod_6,-0.3220212524817218,1.5016852652692396,-0.6985993992878028,3
2024-08-06 11:53:46.450924,pod_6,1.5155618035997855,0.8621695053406774,-0.15162358448800842,4
2024-08-06 12:03:46.450924,pod_6,0.7230319088064016,-0.2371324239744397,0.07367663790481252,1
2024-08-06 12:13:46.450924,pod_6,0.8829960776086615,1.1906142507196409,-0.3881270777804393,2
2024-08-06 12:23:46.450924,pod_6,-0.32102318622707376,-0.9732606584361045,0.12819511873467998,3
2024-08-06 12:33:46.450924,pod_6,0.17436763122053034,-0.34824367230924647,-0.08918526492383752,4
2024-08-06 12:43:46.450924,pod_6,-0.12818606518325404,1.467038347670834,-0.6541517205987315,2
2024-08-06 12:53:46.450924,pod_6,-0.19446463919141638,-0.031112978020351602,-0.3746141238005205,3
2024-08-06 13:03:46.450924,pod_6,1.1780715436203848,1.1528684567784568,-0.31202199034885325,2
2024-08-06 13:13:46.450924,pod_6,0.4178556235234382,-1.3196898215498878,1.3852666934725992,3
2024-08-06 13:23:46.450924,pod_6,-1.243732407822972,0.24129447532418072,-0.7931058012500259,3
2024-08-06 13:33:46.450924,pod_6,-1.6230604478013977,0.9598494890207987,-0.9518555030570811,1
2024-08-06 13:43:46.450924,pod_6,0.8250755578536763,1.4832392692123955,-0.4562280618304501,1
2024-08-06 13:53:46.450924,pod_6,-0.9969448552293027,-0.0801195311505445,-0.6566333949092301,4
2024-08-06 14:03:46.450924,pod_6,0.12138444168901298,-0.14949473026453208,-0.21021679396159754,2
2024-08-06 14:13:46.450924,pod_6,-0.4557382345751863,0.8277051620836546,-0.6467862093337232,2
2024-08-06 14:23:46.450924,pod_6,-1.0947713791032976,-1.2700796985057397,-0.1442057664413077,3
2024-08-06 14:33:46.450924,pod_6,1.5376640881978352,0.10716739125107763,0.1719362477606717,2
2024-08-06 14:43:46.450924,pod_6,-0.10197607726733186,-0.695834750339536,0.007209458003585428,4
2024-08-06 14:53:46.450924,pod_6,-0.1957347072154025,-1.4615134458113093,1.208481749495413,1
2024-08-06 15:03:46.450924,pod_6,-0.4301863657620245,-1.3493192134248364,0.6264965311209094,1
2024-08-06 15:13:46.450924,pod_6,-0.808853112427839,1.409454094890539,-0.7929684570068541,4
2024-08-06 15:23:46.450924,pod_6,1.454861914492925,0.9778065947172517,-0.2011120623205073,1
2024-08-06 15:33:46.450924,pod_6,-1.261166680042895,-1.050154602382337,-0.46002087498058625,2
2024-08-06 15:43:46.450924,pod_6,0.5848611248052145,0.7561327397185797,-0.3622717518048895,2
2024-08-06 15:53:46.450924,pod_6,-0.215592265171877,-1.3536923239710854,0.8547116084844852,1
2024-08-06 16:03:46.450924,pod_6,0.06310555751582235,-0.20737859597436478,-0.20692447874197964,2
2024-08-06 16:13:46.450924,pod_6,-0.7631772242185626,-1.0333539036737465,-0.11689555952213514,3
2024-08-06 16:23:46.450924,pod_6,0.06458832109797644,-1.00237381167179,0.4257325689246208,3
2024-08-06 16:33:46.450924,pod_6,-0.08300312300427028,0.9838690247694408,-0.5775425741247164,3
2024-08-06 16:43:46.450924,pod_6,0.6239363974826774,1.4512607547471597,-0.49321431546397865,3
2024-08-06 16:53:46.450924,pod_6,0.9916706029714035,-1.5214513812451649,3.011335600511539,2
2024-08-06 17:03:46.450924,pod_6,-0.4815299795081663,0.4100305538698044,-0.5835618883811354,3
2024-08-06 17:13:46.450924,pod_6,0.06535951621924821,-0.996021660868997,0.4175714434123317,3
2024-08-06 17:23:46.450924,pod_6,0.5859617960386374,0.07708109950253454,-0.13969772624339005,2
2024-08-06 17:33:46.450924,pod_6,-0.43266381309292873,-0.5020086856689334,-0.2803481799940241,3
2024-08-06 17:43:46.450924,pod_6,1.6536005029659184,-0.4075311446455415,0.603804976639389,1
2024-08-06 17:53:46.450924,pod_6,0.7824674477108609,1.2869511148380541,-0.42991737772224403,4
2024-08-06 18:03:46.450924,pod_6,1.1851231721939317,-0.11977520361526571,0.1811232245383429,2
2024-08-06 18:13:46.450924,pod_6,-1.2091268703693483,-1.3612863047292416,-0.14569326928875398,3
2024-08-06 18:23:46.450924,pod_6,0.5529374710703284,-0.513464780952868,0.1935405042921241,1
2024-08-06 18:33:46.450924,pod_6,1.7188166329003025,-0.031609878002019906,0.321655910441059,3
2024-08-06 18:43:46.450924,pod_6,0.5701737773205493,0.11212835143847828,-0.15989366707379876,3
2024-08-06 18:53:46.450924,pod_6,-0.651556082745854,-0.3541032560820251,-0.4421673497146813,3
2024-08-06 19:03:46.450924,pod_6,-1.5872268322312992,-0.24385161828457777,-0.8592865621279789,3
2024-08-06 19:13:46.450924,pod_6,-0.0705039607857584,0.7921004448679733,-0.5414297532436989,4
2024-08-06 19:23:46.450924,pod_6,-0.5781438702513281,-1.5357012788588618,0.9970709414452914,3
2024-08-06 19:33:46.450924,pod_6,1.65690958830741,-0.673588218863684,0.9201115112811488,1
2024-08-06 19:43:46.450924,pod_6,-0.5034967700889706,-1.3241038183561182,0.4989940205090656,4
2024-08-06 19:53:46.450924,pod_6,-0.3493695269530578,-0.1078614886973037,-0.40616228011840805,3
2024-08-03 20:03:46.450924,pod_7,-1.2402328931205375,0.09984493543557936,-0.7739267726857904,4
2024-08-03 20:13:46.450924,pod_7,0.2696094381300711,-0.5991544005398246,0.12391728140907132,1
2024-08-03 20:23:46.450924,pod_7,-0.1191072073843818,-0.13234881504830864,-0.30975663213118965,2
2024-08-03 20:33:46.450924,pod_7,-0.48372660961433056,-0.34911159262614533,-0.3717786033475807,4
2024-08-03 20:43:46.450924,pod_7,-0.1654959790245452,-1.0378205878625222,0.3124296116063855,1
2024-08-03 20:53:46.450924,pod_7,0.9340387041722645,-0.4526632904838219,0.32087623882821315,3
2024-08-03 21:03:46.450924,pod_7,-0.47460455557945985,-1.2864780488389866,0.45242467535960246,3
2024-08-03 21:13:46.450924,pod_7,-1.363899695123826,-0.9844163390847889,-0.5659327350807751,3
2024-08-03 21:23:46.450924,pod_7,-1.6537401989852085,-0.0003810853447719066,-0.9078518031543358,4
2024-08-03 21:33:46.450924,pod_7,-1.2310689318469787,0.8866333636622389,-0.8502798317470979,3
2024-08-03 21:43:46.450924,pod_7,0.4909087135584095,-1.148789222678563,0.9975780373846509,4
2024-08-03 21:53:46.450924,pod_7,1.5986448596411713,-1.5032437686041424,3.6588649170599585,3
2024-08-03 22:03:46.450924,pod_7,-1.0652560969737863,-0.6220956733130097,-0.538342631175429,3
2024-08-03 22:13:46.450924,pod_7,0.04730493848422557,-0.04131425702260573,-0.2827661031290109,2
2024-08-03 22:23:46.450924,pod_7,0.6133875926002808,0.848596408369642,-0.3773147346755885,1
2024-08-03 22:33:46.450924,pod_7,1.4399574829827173,-0.19382069016267975,0.33066833273189483,1
2024-08-03 22:43:46.450924,pod_7,-1.5194339026330566,-1.44846270679111,-0.38198772226469674,3
2024-08-03 22:53:46.450924,pod_7,0.14402325706299943,0.8451710669801079,-0.49627234445240503,2
2024-08-03 23:03:46.450924,pod_7,1.606287254492257,0.9752626050222382,-0.16339011461738248,4
2024-08-03 23:13:46.450924,pod_7,-0.9762530156102267,-1.3464742796591929,0.07030241748137477,1
2024-08-03 23:23:46.450924,pod_7,-0.008974053100840691,0.7931826212356708,-0.5256450739861422,1
2024-08-03 23:33:46.450924,pod_7,-0.6399298935035336,-0.9353834746119055,-0.11793607209317418,1
2024-08-03 23:43:46.450924,pod_7,-0.43406424323936704,0.48275987473506765,-0.583536638057053,3
2024-08-03 23:53:46.450924,pod_7,1.6093716508612268,-1.1524071268798406,1.8985831273214808,1
2024-08-04 00:03:46.450924,pod_7,-0.12304988119881465,-0.0669345052931394,-0.33584115060745884,4
2024-08-04 00:13:46.450924,pod_7,-0.3222180659719592,0.0088880329194945,-0.4334763893432423,3
2024-08-04 00:23:46.450924,pod_7,-1.6416323291310626,-0.27899558302778604,-0.8776654072690988,3
2024-08-04 00:33:46.450924,pod_7,1.1701164772035135,-1.0923034432212353,1.3901654563522792,4
2024-08-04 00:43:46.450924,pod_7,1.3100602616800772,-0.9634722781566504,1.2018080530162485,1
2024-08-04 00:53:46.450924,pod_7,1.3523845858779702,-1.5310210710403358,3.5640116737200773,1
2024-08-04 01:03:46.450924,pod_7,-0.11459796907029902,0.8445420922548075,-0.5621555491851649,4
2024-08-04 01:13:46.450924,pod_7,0.18682546043336945,0.6629150857119156,-0.4465485699764839,4
2024-08-04 01:23:46.450924,pod_7,-1.0746350182339444,-1.1535379172427225,-0.24343901079397978,4
2024-08-04 01:33:46.450924,pod_7,-0.7156513131794116,-1.1085715158904066,-0.0075234579437688815,3
2024-08-04 01:43:46.450924,pod_7,-0.2451956832039304,-1.4223316567282798,1.0193665253112945,4
2024-08-04 01:53:46.450924,pod_7,1.7379510959230682,0.18023336765342574,0.19799790671877068,2
2024-08-04 02:03:46.450924,pod_7,-1.0248188643596388,-0.7583672920443734,-0.46106342751958135,1
2024-08-04 02:13:46.450924,pod_7,-1.1453124085791977,1.6846662991307313,-0.8800419643690388,4
2024-08-04 02:23:46.450924,pod_7,0.8572938446764811,1.3110001282751649,-0.4179750550413375,1
2024-08-04 02:33:46.450924,pod_7,-0.5939077713271496,1.0013836653237356,-0.7041222013058248,1
2024-08-04 02:43:46.450924,pod_7,-1.5703208312199277,0.3730205645987994,-0.907301419929224,2
2024-08-04 02:53:46.450924,pod_7,1.4761470832366228,-0.9894962686023402,1.3685271480039163,1
2024-08-04 03:03:46.450924,pod_7,1.1329802073349795,-0.06726444007146783,0.12930794497020934,3
2024-08-04 03:13:46.450924,pod_7,1.358305357544094,1.3226446901765807,-0.31024529424967834,2
2024-08-04 03:23:46.450924,pod_7,-1.6077747089520875,-1.667141273501064,-0.18218246098589427,2
2024-08-04 03:33:46.450924,pod_7,-1.5027007127535703,1.420687468962529,-0.941890065804687,2
2024-08-04 03:43:46.450924,pod_7,-0.31471708397611753,-0.934550571856866,0.09210898380335722,3
2024-08-04 03:53:46.450924,pod_7,-0.6844519565402563,0.3416054798690891,-0.632332633374267,3
2024-08-04 04:03:46.450924,pod_7,1.2743494708030771,0.9679015324525736,-0.24250610747485885,2
2024-08-04 04:13:46.450924,pod_7,1.455722116562391,0.5038460585696795,-0.04184750880228769,1
2024-08-04 04:23:46.450924,pod_7,1.423150662940349,0.642460676388024,-0.10299985602756735,4
2024-08-04 04:33:46.450924,pod_7,-0.8416088618582521,-0.25158260243217045,-0.5546713255356218,4
2024-08-04 04:43:46.450924,pod_7,-0.017669729643870362,0.049418297260118045,-0.3389538558603664,2
2024-08-04 04:53:46.450924,pod_7,1.6234061731626441,0.20197428449268315,0.14853009398519848,4
2024-08-04 05:03:46.450924,pod_7,-0.46867868303876764,-1.1469123456060033,0.23175024131014843,3
2024-08-04 05:13:46.450924,pod_7,-1.6772184564298103,-1.2566071393630371,-0.6823354400197953,3
2024-08-04 05:23:46.450924,pod_7,0.42130646567378865,0.6115856605570641,-0.3696715160111723,2
2024-08-04 05:33:46.450924,pod_7,-0.13566040287549122,-0.11878732351408472,-0.3212848088279818,2
2024-08-04 05:43:46.450924,pod_7,-1.6802615164710941,1.5297538169341014,-0.9825378724587065,2
2024-08-04 05:53:46.450924,pod_7,-0.9855685254691888,-0.2346972805676719,-0.6174816689880559,3
2024-08-04 06:03:46.450924,pod_7,-1.270061447183652,-0.8139070043830813,-0.5784020377149677,2
2024-08-04 06:13:46.450924,pod_7,-0.9040806416036774,-1.3999314751412637,0.2369521461909071,1
2024-08-04 06:23:46.450924,pod_7,0.5235095329142563,1.0269874000275074,-0.4386371772211003,1
2024-08-04 06:33:46.450924,pod_7,0.23912072678947371,0.22562946890867305,-0.31163700147380347,3
2024-08-04 06:43:46.450924,pod_7,1.3815361494796394,-0.18217906773677847,0.2991825279319491,1
2024-08-04 06:53:46.450924,pod_7,-0.6111422438119476,-1.3387311468275502,0.4223004704756105,3
2024-08-04 07:03:46.450924,pod_7,-0.03753990729862269,-1.3921924338413774,1.151861410604496,3
2024-08-04 07:13:46.450924,pod_7,0.1344285907154996,-0.13890483367494802,-0.20988372393078145,1
2024-08-04 07:23:46.450924,pod_7,1.0967156338766408,0.8064268601302254,-0.24222897447668074,1
2024-08-04 07:33:46.450924,pod_7,1.1565520690279456,1.1585689496074585,-0.318316057295798,3
2024-08-04 07:43:46.450924,pod_7,-0.8672722069663821,1.7039396890488725,-0.8261237281368068,2
2024-08-04 07:53:46.450924,pod_7,-0.8756802123980307,0.06174893283144828,-0.6417776009303778,3
2024-08-04 08:03:46.450924,pod_7,-1.2088393836573128,1.0145020263396474,-0.8540298617561848,3
2024-08-04 08:13:46.450924,pod_7,0.6575596538870359,1.464696402636242,-0.48831533004550837,2
2024-08-04 08:23:46.450924,pod_7,0.2975717617977688,0.8542352767783689,-0.45898275520048726,3
2024-08-04 08:33:46.450924,pod_7,-0.9506100034689424,-0.42812303027191323,-0.5488977184595202,1
2024-08-04 08:43:46.450924,pod_7,-1.210198692387816,1.4454744017997367,-0.8808321541215623,3
2024-08-04 08:53:46.450924,pod_7,-1.339367833416712,-0.191764616146248,-0.7673265293136271,2
2024-08-04 09:03:46.450924,pod_7,1.2791138297564437,0.5681727404216969,-0.1165205110156122,3
2024-08-04 09:13:46.450924,pod_7,-0.10954292107101253,0.03648734810782519,-0.366855995398763,1
2024-08-04 09:23:46.450924,pod_7,1.5947605205000381,-0.810195354360338,1.096237002686484,2
2024-08-04 09:33:46.450924,pod_7,0.821724996297251,-0.3967202403949654,0.22521941782027513,3
2024-08-04 09:43:46.450924,pod_7,0.3132535289861626,-1.301994331548139,1.2307815574650172,2
2024-08-04 09:53:46.450924,pod_7,0.7753945002912105,1.0248224463500415,-0.3776301658767272,2
2024-08-04 10:03:46.450924,pod_7,-0.9618764374593619,0.6807065916010648,-0.7610699016841374,2
2024-08-04 10:13:46.450924,pod_7,-1.2582593571060916,1.2138681971521967,-0.8783584314106079,1
2024-08-04 10:23:46.450924,pod_7,-0.07720848055006055,0.6667197959020716,-0.5191447828399688,1
2024-08-04 10:33:46.450924,pod_7,0.5670099907120089,-0.4060813252617678,0.11915318376175722,1
2024-08-04 10:43:46.450924,pod_7,-1.6185093025869293,-1.2278349416974568,-0.6443418074087783,2
2024-08-04 10:53:46.450924,pod_7,-1.6852119070406497,0.8138106690824494,-0.9618660826860402,3
2024-08-04 11:03:46.450924,pod_7,-0.8058199965851909,0.8572565163891679,-0.7400086504643681,4
2024-08-04 11:13:46.450924,pod_7,0.9158451674070786,0.45018559619392945,-0.17927622321294467,1
2024-08-04 11:23:46.450924,pod_7,0.5594764201423675,1.1593924621756642,-0.45613256056835866,2
2024-08-04 11:33:46.450924,pod_7,-1.3717659202900485,0.7556945602260768,-0.877129722859008,3
2024-08-04 11:43:46.450924,pod_7,0.03809233684822417,1.499721673601943,-0.6232574957596949,2
2024-08-04 11:53:46.450924,pod_7,0.13861523046001323,-0.735132082762137,0.17144787337104525,1
2024-08-04 12:03:46.450924,pod_7,-0.46004577814039055,-1.0824556837765298,0.15483961696782583,2
2024-08-04 12:13:46.450924,pod_7,1.3722285093829591,0.5209066216901017,-0.07252484698374613,4
2024-08-04 12:23:46.450924,pod_7,-1.7167551893531525,-1.0209800994427514,-0.7957671080516411,3
2024-08-04 12:33:46.450924,pod_7,-1.537667500264268,-0.34994766049236464,-0.82501881970953,2
2024-08-04 12:43:46.450924,pod_7,-0.8205314122976249,0.9080086033633785,-0.7492957093684909,2
2024-08-04 12:53:46.450924,pod_7,-0.7911146433998307,-1.5321407482769156,0.6982251247483303,3
2024-08-04 13:03:46.450924,pod_7,0.3239199422415413,-1.691873031970318,3.5017875438343435,4
2024-08-04 13:13:46.450924,pod_7,-0.43313250492778477,0.13046773299809028,-0.5058138228123551,3
2024-08-04 13:23:46.450924,pod_7,0.8071620018918177,-1.5015258770910807,2.6386219709037673,2
2024-08-04 13:33:46.450924,pod_7,-1.309412628958972,-1.2114725116305403,-0.3889174799444333,3
2024-08-04 13:43:46.450924,pod_7,0.3951619460094382,-0.8485739313412078,0.43970707413428695,3
2024-08-04 13:53:46.450924,pod_7,1.6238066414508325,-0.7912063640189514,1.0813035574303567,1
2024-08-04 14:03:46.450924,pod_7,-0.3981134581416582,1.2617347382584336,-0.6889067271247463,2
2024-08-04 14:13:46.450924,pod_7,-1.4083038888044128,-0.5724171758492811,-0.7250587558748672,3
2024-08-04 14:23:46.450924,pod_7,0.13529154893334425,0.13332700402733172,-0.3150710976030961,2
2024-08-04 14:33:46.450924,pod_7,0.7111571319653985,-1.3721011621744676,1.8702541223391338,1
2024-08-04 14:43:46.450924,pod_7,0.8849551169976138,0.7259939090985688,-0.27486701604338104,1
2024-08-04 14:53:46.450924,pod_7,0.6937545737360531,-0.09101128127443855,-0.020979721019332355,3
2024-08-04 15:03:46.450924,pod_7,-1.4566675757928116,1.5688051797009537,-0.93771577763116,3
2024-08-04 15:13:46.450924,pod_7,1.7222120120566997,1.5218915207224393,-0.27677267885594126,3
2024-08-04 15:23:46.450924,pod_7,0.3406748661316767,1.5825069781154737,-0.5716506177514773,1
2024-08-04 15:33:46.450924,pod_7,1.5796102942414012,1.4521404532162465,-0.2912779364061469,2
2024-08-04 15:43:46.450924,pod_7,-0.6976869566590904,-0.7584861181387479,-0.27704886601892376,4
2024-08-04 15:53:46.450924,pod_7,-0.7709628443283321,-0.5925274753542084,-0.40170644509879977,3
2024-08-04 16:03:46.450924,pod_7,-1.6960277890253201,0.8893956545958347,-0.9673677559076275,3
2024-08-04 16:13:46.450924,pod_7,-1.2468207872423154,1.3539000798182166,-0.8837257846526041,1
2024-08-04 16:23:46.450924,pod_7,0.8499448219620765,0.8890481097096303,-0.3272664850748462,4
2024-08-04 16:33:46.450924,pod_7,1.180786704566123,-1.4158709926681234,2.5824527786530473,2
2024-08-04 16:43:46.450924,pod_7,1.2205469319401923,-1.1328239977095123,1.5337510156063079,2
2024-08-04 16:53:46.450924,pod_7,0.37570308830657034,-1.0475615645986254,0.7140358985274973,1
2024-08-04 17:03:46.450924,pod_7,0.6280052070256609,0.556097409003376,-0.2964524162729128,2
2024-08-04 17:13:46.450924,pod_7,-0.10730853130958513,0.3870593412826999,-0.4658919292059509,1
2024-08-04 17:23:46.450924,pod_7,1.2257635035309002,-0.10785488063775939,0.18894672565881165,4
2024-08-04 17:33:46.450924,pod_7,0.45672890625666385,0.5425152182576547,-0.3411821620221734,3
2024-08-04 17:43:46.450924,pod_7,0.4943795917417883,-0.7116221655239956,0.3435191713772731,3
2024-08-04 17:53:46.450924,pod_7,1.2838948611950027,-0.7552993942513597,0.8327230340687879,4
2024-08-04 18:03:46.450924,pod_7,-1.3542131186788096,-1.3030827940154117,-0.35212416919864453,2
2024-08-04 18:13:46.450924,pod_7,-0.6975629167991453,1.0724010361004848,-0.7369219729149036,4
2024-08-04 18:23:46.450924,pod_7,-1.3159295815704748,0.329770937003387,-0.8256305741144643,2
2024-08-04 18:33:46.450924,pod_7,1.2435329417585483,0.6683507550735552,-0.16085926346732884,4
2024-08-04 18:43:46.450924,pod_7,0.010046645969566769,-0.10626488794459306,-0.271013112074775,3
2024-08-04 18:53:46.450924,pod_7,1.1415368482509827,-0.8910568037219945,0.959330619911454,3
2024-08-04 19:03:46.450924,pod_7,-0.14315389619635036,1.611816570032229,-0.6735029676562957,2
2024-08-04 19:13:46.450924,pod_7,0.22784718409978313,0.9213508921460709,-0.48997470277963806,2
2024-08-04 19:23:46.450924,pod_7,1.0420422045808209,1.688864973350006,-0.4467017332584795,4
2024-08-04 19:33:46.450924,pod_7,0.4005408942481688,-0.9743819955774518,0.6136447551878814,3
2024-08-04 19:43:46.450924,pod_7,1.2487026242468549,1.0524118703001366,-0.2709109348708176,3
2024-08-04 19:53:46.450924,pod_7,-1.3644398450787065,1.0796613033109979,-0.8952689809100469,4
2024-08-04 20:03:46.450924,pod_7,0.9694127636679968,-0.26972974880296413,0.1955403788934622,3
2024-08-04 20:13:46.450924,pod_7,-1.3362532831905445,1.4850258685561384,-0.9093515247500604,1
2024-08-04 20:23:46.450924,pod_7,0.03182024651732066,-1.6813301440793362,2.8493975637272806,1
2024-08-04 20:33:46.450924,pod_7,0.114075176176325,0.5491786074980236,-0.4402644012243836,4
2024-08-04 20:43:46.450924,pod_7,0.8621993799525864,0.6835239656927039,-0.26881504013446067,3
2024-08-04 20:53:46.450924,pod_7,-0.803737766207424,1.518116943631605,-0.8002957801273448,2
2024-08-04 21:03:46.450924,pod_7,0.3072033499263789,1.0676180778883781,-0.49808716271895587,2
2024-08-04 21:13:46.450924,pod_7,-1.1686726591629464,1.5114812042568357,-0.8756913366069536,1
2024-08-04 21:23:46.450924,pod_7,-0.1949309321666216,-0.4774162458666163,-0.1820145529758749,1
2024-08-04 21:33:46.450924,pod_7,-0.8502827317748192,-1.5902785112841344,0.8152727620726175,1
2024-08-04 21:43:46.450924,pod_7,0.8941853273816294,0.29199305229630584,-0.12684307103296877,2
2024-08-04 21:53:46.450924,pod_7,1.3961233367882935,1.1919945412990847,-0.27131355126179185,3
2024-08-04 22:03:46.450924,pod_7,0.5157346339112037,1.4776933473242504,-0.5202143018712821,2
2024-08-04 22:13:46.450924,pod_7,0.5235435518272181,-0.04289071611301006,-0.1079362484419258,4
2024-08-04 22:23:46.450924,pod_7,-0.31746708295899717,-1.329559578320043,0.693358824141203,1
2024-08-04 22:33:46.450924,pod_7,0.1451142701223198,0.6806298731992777,-0.4618193167435516,1
2024-08-04 22:43:46.450924,pod_7,-1.081629509525595,0.47599689682787927,-0.7712569915653552,2
2024-08-04 22:53:46.450924,pod_7,-1.1493697376039005,1.397013914989636,-0.8651159877745782,2
2024-08-04 23:03:46.450924,pod_7,1.2515506783167951,0.2775646853914138,-0.008042556049041376,4
2024-08-04 23:13:46.450924,pod_7,-1.554919200075779,1.5798259460637607,-0.9581705747918509,1
2024-08-04 23:23:46.450924,pod_7,-1.5781493211392528,-0.5920452281742875,-0.8054236260785733,2
2024-08-04 23:33:46.450924,pod_7,-0.5311788104351776,1.4906901213096266,-0.7412052120106576,2
2024-08-04 23:43:46.450924,pod_7,-0.16720278676236797,0.5157543320689315,-0.5130134218080594,2
2024-08-04 23:53:46.450924,pod_7,-1.3692480378923555,0.10000411506874456,-0.8180674043664166,1
2024-08-05 00:03:46.450924,pod_7,1.2133475262570712,1.295268507992357,-0.33616154391959413,2
2024-08-05 00:13:46.450924,pod_7,-0.12495531519445222,-1.4723337997534394,1.3341357572924253,4
2024-08-05 00:23:46.450924,pod_7,-1.7178947129020383,-1.053042033504799,-0.7880672747704411,4
2024-08-05 00:33:46.450924,pod_7,0.36152848758044565,-0.425561523662127,0.04063652049411561,4
2024-08-05 00:43:46.450924,pod_7,-0.11078872524653699,0.3709745540710692,-0.4629933473788985,2
2024-08-05 00:53:46.450924,pod_7,1.503438301812429,0.2722079570797563,0.07422831085435515,1
2024-08-05 01:03:46.450924,pod_7,1.5218737348730378,-1.5870433230114547,4.331801050948052,4
2024-08-05 01:13:46.450924,pod_7,-0.3525867330697395,-0.5428348761994028,-0.22072139717624484,2
2024-08-05 01:23:46.450924,pod_7,-1.0751229009722336,-0.06810736412918743,-0.6880543041685664,4
2024-08-05 01:33:46.450924,pod_7,1.4573489892573832,0.8225315948968656,-0.15407590054742146,3
2024-08-05 01:43:46.450924,pod_7,0.055753190138646144,0.6420361636547248,-0.47770494753806503,1
2024-08-05 01:53:46.450924,pod_7,-0.8862391578689837,0.5685213528416804,-0.7266618262409538,4
2024-08-05 02:03:46.450924,pod_7,1.555009339428309,1.0422389238976693,-0.19506730710406994,3
2024-08-05 02:13:46.450924,pod_7,-1.0086265078939947,1.422155766030663,-0.8365790983356428,4
2024-08-05 02:23:46.450924,pod_7,-1.4354345377163058,-0.6753570167832346,-0.7142155598439596,1
2024-08-05 02:33:46.450924,pod_7,0.13428417946156757,-0.6430118223257754,0.0901068929195112,4
2024-08-05 02:43:46.450924,pod_7,0.6944198282015579,0.2221434024627182,-0.16301641010822748,4
2024-08-05 02:53:46.450924,pod_7,-0.17808577877258464,-1.2988759566258103,0.7568369663261227,4
2024-08-05 03:03:46.450924,pod_7,0.3650867852518276,1.510475335730594,-0.5565724230342128,3
2024-08-05 03:13:46.450924,pod_7,-0.7614445381596499,-1.1808792748870942,0.03933903252195826,4
2024-08-05 03:23:46.450924,pod_7,1.2560550496725928,-0.02016528893344052,0.14652067143538172,3
2024-08-05 03:33:46.450924,pod_7,0.9167002082248525,-1.31051859367126,1.8354057747441948,2
